"","V1","V2","V3","V4","V5","V6"
"272",7.404608147,7.404608147,7.404608147,0,2.04281036531029e-14,0
"273",7.581086171,7.581086171,7.581086171,0,-3.99680288865056e-14,0
"274",6.8153418293,6.8153418293,6.8153418293,0,0,0
"275",5.3713647732,5.3713647732,5.3713647732,0,3.99680288865056e-14,0
"276",4.2705722688,4.2705722688,4.2705722688,3.84801106359995,-3.99680288865056e-14,0
"277",3.5012530361,3.5012530361,3.5012530361,3.5012530361,-1.99840144432528e-14,0
"278",4.7546233841,4.7546233841,4.7546233841,4.7546233841,0,0
"279",3.4274128285,3.4274128285,3.4274128285,3.4274128285,0,0
"280",2.9661237774,2.9661237774,2.9661237774,2.9661237774,3.99680288865056e-14,0
"281",2.3523141223,2.3523141223,2.3523141223,2.3523141223,3.99680288865056e-14,0
"282",1.0313469981,1.0313469981,1.0313469981,1.0313469981,-4.9960036108132e-14,9.99200722162641e-15
"283",1.2188764078,1.2188764078,1.2188764078,1.2188764078,-4.9960036108132e-14,0
"284",1.3460010322,1.3460010322,1.3460010322,1.3460010322,1.99840144432528e-14,9.99200722162641e-15
"285",1.4413195863,1.4413195863,1.4413195863,1.4413195863,1.99840144432528e-14,0
"286",0,0,0,-2.99760216648792e-15,-2.99760216648792e-15,-2.99760216648792e-15
"287",0,0,0,0,-2.02060590481778e-14,0
"288",0,0,0,0,-9.76996261670138e-15,0
"289",0,0,0,0,-1.99840144432528e-14,1.02140518265514e-14
"290",0,0,0,0,3.99680288865056e-14,-9.76996261670138e-15
"291",0,0,0,0,0,0
"292",0,0,0,9.76996261670138e-15,-1.95399252334028e-14,9.76996261670138e-15
"293",0,0,0,0,-2.04281036531029e-14,0
"294",0,0,0,-1.06581410364015e-14,4.9737991503207e-14,-1.06581410364015e-14
"295",0,0,0,0,4.9737991503207e-14,0
"296",0,0,0,0,-5.06261699229071e-14,0
"297",0,0,-9.76996261670138e-15,-9.76996261670138e-15,5.06261699229071e-14,-9.76996261670138e-15
"298",0,0,9.76996261670138e-15,9.76996261670138e-15,1.95399252334028e-14,9.76996261670138e-15
"299",0,0,0,0,1.06581410364015e-14,0
"300",9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,-1.95399252334028e-14,9.76996261670138e-15
"301",0,0,0,0,5.95079541199084e-14,0
"302",0,0,0,9.76996261670138e-15,-2.04281036531029e-14,9.76996261670138e-15
"303",0,0,0,1.06581410364015e-14,-4.9737991503207e-14,1.06581410364015e-14
"304",-1.5051296227,0,0,-9.76996261670138e-15,-3.99680288865056e-14,-9.76996261670138e-15
"305",-5.5007317734,9.76996261670138e-15,9.76996261670138e-15,-9.76996261670138e-15,4.9737991503207e-14,-9.76996261670138e-15
"306",-6.2438451634,0,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14
"307",-6.1505903624,0,9.76996261670138e-15,9.76996261670138e-15,-4.9737991503207e-14,9.76996261670138e-15
"308",-6.3754060542,0,0,0,-3.01980662698043e-14,0
"309",-5.8613484462,9.76996261670138e-15,0,0,4.9737991503207e-14,0
"310",-5.7148702355,0,0,0,2.93098878501041e-14,0
"311",-4.5343691289,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,3.99680288865056e-14,9.76996261670138e-15
"312",-4.9022653443,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-3.99680288865056e-14,-9.76996261670138e-15
"313",-3.7413216007,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14,-3.99680288865056e-14,-1.02140518265514e-14
"314",-3.04665734,0,0,0,1.99840144432528e-14,0
"315",-1.7402667252,0,0,0,-5.99520433297585e-14,0
"316",-2.8414230149,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14
"317",-2.1247622967,0,0,0,5.99520433297585e-14,0
"318",-0.728739304899999,-1.01030295240889e-14,-1.01030295240889e-14,-1.01030295240889e-14,4.69624339416441e-14,-1.01030295240889e-14
"319",-0.104383090100001,-1.50018886202474e-14,-1.50018886202474e-14,-1.50018886202474e-14,-1.50018886202474e-14,1.3988810110277e-14
"320",-0.0219084495999997,5.30131494258512e-15,5.30131494258512e-15,5.30131494258512e-15,5.30131494258512e-15,5.30131494258512e-15
"321",0,0,0,0,-5.99520433297585e-14,0
"322",0,0,0,0,0,0
"323",0,9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15,-3.99680288865056e-14,9.99200722162641e-15
"324",0,0,0,0,5.99520433297585e-14,0
"325",0,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14,-4.9737991503207e-14,1.06581410364015e-14
"326",-1.02140518265514e-14,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15
"327",0,9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15
"328",0,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14
"329",0,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,3.99680288865056e-14,-9.76996261670138e-15
"330",0,0,0,0,0,0
"331",0,0,0,0,-4.9737991503207e-14,0
"332",0,0,0,0,4.9960036108132e-14,0
"333",-1.99840144432528e-15,4.9960036108132e-15,-8.99280649946377e-15,-8.99280649946377e-15,-3.79696274421804e-14,-8.99280649946377e-15
"334",0,1.02140518265514e-14,0,0,-2.97539770599542e-14,0
"335",0,0,0,0,0,0
"336",9.76996261670138e-15,0,0,9.76996261670138e-15,-3.99680288865056e-14,9.76996261670138e-15
"337",0,0,0,0,-6.03961325396085e-14,0
"338",0,0,0,0,3.01980662698043e-14,0
"339",0,0,0,-1.02140518265514e-14,9.76996261670138e-15,-1.02140518265514e-14
"340",-1.99840144432528e-15,-1.99840144432528e-15,-1.99840144432528e-15,-1.99840144432528e-15,-3.09752223870419e-14,-1.99840144432528e-15
"341",0,0,0,9.99200722162641e-15,-3.99680288865056e-14,9.99200722162641e-15
"342",0,0,0,0,-2.99760216648792e-14,0
"343",0,-3.99680288865056e-15,-3.99680288865056e-15,1.01030295240889e-14,3.90798504668055e-14,1.01030295240889e-14
"344",0,0,0,1.02140518265514e-14,1.02140518265514e-14,1.02140518265514e-14
"345",0,0,0,0,-2.99760216648792e-14,0
"346",0,0,0,1.02140518265514e-14,3.99680288865056e-14,1.02140518265514e-14
"347",0,0,0,0,-5.99520433297585e-14,0
"348",0,0,0,0,-4.9737991503207e-14,1.02140518265514e-14
"349",0,0,0,0,-1.95399252334028e-14,9.76996261670138e-15
"350",0,0,0,0,3.01980662698043e-14,0
"351",0.1551750775,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15
"352",4.1363126796,0,0,0,0,0
"353",3.3414353734,0,0,0,-3.01980662698043e-14,0
"354",3.9366687637,0,0,0,-2.97539770599542e-14,0
"355",4.6592428306,0,1.06581410364015e-14,1.06581410364015e-14,3.99680288865056e-14,1.06581410364015e-14
"356",7.0119407284,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,3.99680288865056e-14,-9.76996261670138e-15
"357",7.4147460136,0,0,1.06581410364015e-14,-4.9737991503207e-14,1.06581410364015e-14
"358",8.8333866604,0,0,0,-3.90798504668055e-14,0
"359",9.2406639608,0,-1.06581410364015e-14,-1.06581410364015e-14,-2.1316282072803e-14,-1.06581410364015e-14
"360",11.4764061421,0,0,0,0,0
"361",14.0814308934,13.1493911704,13.1493911704001,13.1493911704,0,0
"362",13.9856171514,13.9856171514,13.9856171514,13.9856171514,0,12.5222905582003
"363",10.9319384424,10.9319384424,10.9319384424,10.9319384424,0,10.9319384424
"364",12.6523240481,12.6523240481,12.6523240481,12.6523240481,0,12.6523240481
"365",12.685662638,12.685662638,12.685662638,12.685662638,0,12.685662638
"366",13.882616836,13.882616836,13.882616836,13.882616836,0,13.882616836
"367",14.5124856362,14.5124856362,14.5124856362,14.5124856362,0,14.5124856362
"368",12.529887023,12.529887023,12.529887023,12.529887023,0,12.529887023
"369",11.8705079818,11.8705079818,11.8705079818,11.8705079818,0,11.8705079818
"370",9.2679995754,9.2679995754,9.2679995754,9.2679995754,1.95399252334028e-14,9.2679995754
"371",7.7917378811,7.7917378811,7.7917378811,7.7917378811,0,7.7917378811
"372",6.9996240339,6.9996240339,6.9996240339,6.9996240339,2.04281036531029e-14,6.9996240339
"373",6.9270110605,6.9270110605,6.9270110605,6.9270110605,1.95399252334028e-14,6.9270110605
"374",5.4139819588,5.4139819588,5.4139819588,5.4139819588,2.04281036531029e-14,5.4139819588
"375",3.9085248327,3.9085248327,3.9085248327,3.9085248327,1.99840144432528e-14,3.9085248327
"376",5.5247296188,5.5247296188,5.5247296188,5.5247296188,0,5.5247296188
"377",4.7872786434,4.7872786434,4.7872786434,4.7872786434,9.76996261670138e-15,4.7872786434
"378",3.2822056381,3.2822056381,3.2822056381,3.2822056381,2.04281036531029e-14,3.2822056381
"379",2.3283772615,2.3283772615,2.3283772615,2.3283772615,-9.76996261670138e-15,2.3283772615
"380",1.0254786997,1.0254786997,1.0254786997,1.0254786997,9.99200722162641e-15,1.0254786997
"381",0.792263027900001,0.792263027900001,0.792263027900001,0.792263027900001,8.99280649946377e-15,0.792263027900001
"382",0,0,0,0,0,0
"383",0,0,0,0,1.02140518265514e-14,0
"384",0,0,0,0,-9.76996261670138e-15,0
"385",0,0,0,0,-1.02140518265514e-14,0
"386",0,0,0,0,1.06581410364015e-14,0
"387",0,0,0,9.76996261670138e-15,-9.76996261670138e-15,9.76996261670138e-15
"388",0,0,0,0,1.06581410364015e-14,0
"389",0,0,0,0,0,0
"390",0,0,0,0,0,0
"391",0,0,-9.76996261670138e-15,0,3.01980662698043e-14,0
"392",0,0,0,0,3.01980662698043e-14,0
"393",0,0,9.76996261670138e-15,-1.06581410364015e-14,-2.04281036531029e-14,-1.06581410364015e-14
"394",0,0,0,0,2.04281036531029e-14,0
"395",0,0,0,0,-1.06581410364015e-14,0
"396",9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,1.95399252334028e-14,9.76996261670138e-15
"397",0,0,0,0,-9.76996261670138e-15,0
"398",0,0,0,9.76996261670138e-15,-1.95399252334028e-14,9.76996261670138e-15
"399",9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15
"400",-4.47310519660002,0,0,0,2.93098878501041e-14,0
"401",-6.2159989796,0,0,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15
"402",-6.6142283188,0,-1.06581410364015e-14,0,-3.01980662698043e-14,0
"403",-6.3963379497,0,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15
"404",-5.9650497982,0,0,0,3.01980662698043e-14,0
"405",-4.8730726548,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14,1.06581410364015e-14
"406",-5.2919971641,0,0,0,0,0
"407",-4.6923545066,0,0,0,0,0
"408",-3.9210556829,0,0,0,-1.99840144432528e-14,0
"409",-3.097559563,0,0,0,0,0
"410",-3.6174630567,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14
"411",-2.8023032865,1.02140518265514e-14,1.02140518265514e-14,1.02140518265514e-14,-1.99840144432528e-14,1.02140518265514e-14
"412",-1.3628012149,0,0,0,0,0
"413",-2.3593845368,1.02140518265514e-14,1.02140518265514e-14,1.02140518265514e-14,1.02140518265514e-14,1.02140518265514e-14
"414",-0.901646871900001,-1.99840144432528e-15,-1.99840144432528e-15,-1.99840144432528e-15,2.59792187762287e-14,-1.99840144432528e-15
"415",-0.696015021499997,-8.10462807976364e-15,-8.10462807976364e-15,-8.10462807976364e-15,-8.10462807976364e-15,-8.10462807976364e-15
"416",-2.99760216648792e-15,1.0991207943789e-14,1.0991207943789e-14,1.0991207943789e-14,-1.69864122767649e-14,1.0991207943789e-14
"417",-2.99760216648792e-15,1.0991207943789e-14,1.0991207943789e-14,1.0991207943789e-14,1.0991207943789e-14,1.0991207943789e-14
"418",-0.136753735699992,-8.99280649946377e-15,-8.99280649946377e-15,-8.99280649946377e-15,-8.99280649946377e-15,-8.99280649946377e-15
"419",-0.152781877300001,-1.50157664080552e-14,-1.50157664080552e-14,-1.50157664080552e-14,1.3988810110277e-14,-1.50157664080552e-14
"420",0,-9.99200722162641e-15,-9.99200722162641e-15,-9.99200722162641e-15,1.99840144432528e-14,-9.99200722162641e-15
"421",0,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,1.99840144432528e-14,-9.76996261670138e-15
"422",-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14,1.99840144432528e-14,-1.02140518265514e-14
"423",1.02140518265514e-14,1.02140518265514e-14,1.02140518265514e-14,1.02140518265514e-14,-1.99840144432528e-14,1.02140518265514e-14
"424",0,0,0,0,2.93098878501041e-14,0
"425",-9.99200722162641e-15,-9.99200722162641e-15,-9.99200722162641e-15,-9.99200722162641e-15,1.99840144432528e-14,-9.99200722162641e-15
"426",-2.99760216648792e-15,-2.99760216648792e-15,-2.99760216648792e-15,-2.99760216648792e-15,-2.99760216648792e-15,-2.99760216648792e-15
"427",9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15
"428",0,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15
"429",3.99680288865056e-15,3.99680288865056e-15,3.99680288865056e-15,3.99680288865056e-15,-2.4980018054066e-14,3.99680288865056e-15
"430",-9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15
"431",-7.04991620636974e-15,-7.04991620636974e-15,-7.04991620636974e-15,-7.04991620636974e-15,2.09832151654155e-14,-7.04991620636974e-15
"432",0,-9.99200722162641e-15,-9.99200722162641e-15,-9.99200722162641e-15,9.99200722162641e-15,-9.99200722162641e-15
"433",9.99200722162641e-15,0,0,0,0,0
"434",-9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15,9.99200722162641e-15,-1.99840144432528e-14,9.99200722162641e-15
"435",0,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,-1.99840144432528e-14,9.76996261670138e-15
"436",0,-9.99200722162641e-15,-9.99200722162641e-15,-9.99200722162641e-15,-9.99200722162641e-15,-9.99200722162641e-15
"437",-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14
"438",0,0,0,0,0,0
"439",0,-1.02140518265514e-14,9.76996261670138e-15,9.76996261670138e-15,-1.99840144432528e-14,9.76996261670138e-15
"440",0,0,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15
"441",0,0,0,0,-2.97539770599542e-14,0
"442",0,0,0,0,3.01980662698043e-14,0
"443",0,0,0,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14
"444",0,0,0,0,-2.04281036531029e-14,0
"445",0,9.76996261670138e-15,9.76996261670138e-15,-9.76996261670138e-15,2.04281036531029e-14,-9.76996261670138e-15
"446",0,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15
"447",0,0,0,0,-1.99840144432528e-14,0
"448",0,-1.02140518265514e-14,-1.02140518265514e-14,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15
"449",0,0,0,0,3.01980662698043e-14,0
"450",0,9.76996261670138e-15,9.76996261670138e-15,-1.02140518265514e-14,1.99840144432528e-14,-1.02140518265514e-14
"451",0,0,0,0,-3.01980662698043e-14,0
"452",2.95942163570003,0,0,0,0,0
"453",7.9575123106,0,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15
"454",7.7825387808,0,0,0,0,0
"455",8.7429029512,0,0,8.88178419700125e-15,8.88178419700125e-15,8.88178419700125e-15
"456",11.4626407707,0,0,0,0,0
"457",10.8626490139,0,0,0,0,0
"458",11.5121523281,0,0,0,0,0
"459",13.1356676418,10.8455760172,10.8455760172,10.8455760172,0,10.8455760172
"460",11.6859419452,11.6859419452,11.6859419452,11.6859419452,0,11.6859419452
"461",11.3915485353,11.3915485353,11.3915485353,11.3915485353,0,11.3915485353
"462",10.7625985612,10.7625985612,10.7625985612,10.7625985612,0,10.7625985612
"463",10.6097532191,10.6097532191,10.6097532191,10.6097532191,0,10.6097532191
"464",9.5852684839,9.5852684839,9.5852684839,9.5852684839,1.06581410364015e-14,9.5852684839
"465",9.3818374582,9.3818374582,9.3818374582,9.3818374582,1.95399252334028e-14,9.3818374582
"466",8.1176622985,8.1176622985,8.1176622985,8.1176622985,-1.95399252334028e-14,8.1176622985
"467",8.4076073573,8.4076073573,8.4076073573,8.4076073573,1.95399252334028e-14,8.4076073573
"468",7.9524766607,7.9524766607,7.9524766607,7.9524766607,0,7.9524766607
"469",5.3934399228,5.3934399228,5.3934399228,5.3934399228,-9.76996261670138e-15,5.3934399228
"470",4.779065818,4.779065818,4.779065818,4.779065818,1.06581410364015e-14,4.779065818
"471",4.6569378939,4.6569378939,4.6569378939,4.6569378939,1.06581410364015e-14,4.6569378939
"472",3.9897417775,3.9897417775,3.9897417775,3.9897417775,0,3.9897417775
"473",2.3764915497,2.3764915497,2.3764915497,2.3764915497,-1.02140518265514e-14,2.3764915497
"474",2.1330754291,2.1330754291,2.1330754291,2.1330754291,9.76996261670138e-15,2.1330754291
"475",2.2255730239,2.2255730239,2.2255730239,2.2255730239,-1.02140518265514e-14,2.2255730239
"476",2.6384504304,2.6384504304,2.6384504304,2.6384504304,-1.02140518265514e-14,2.6384504304
"477",1.6980938632,1.6980938632,1.6980938632,1.6980938632,0,1.6980938632
"478",0,0,0,-3.5006719745212e-15,1.06997743998249e-14,-3.5006719745212e-15
"479",0,0,0,0,-1.02140518265514e-14,0
"480",0,0,0,0,-9.99200722162641e-15,0
"481",0,0,0,0,-1.99840144432528e-14,0
"482",0,0,0,0,-1.02140518265514e-14,0
"483",0,0,0,0,1.02140518265514e-14,1.02140518265514e-14
"484",0,0,0,0,-9.76996261670138e-15,0
"485",0,0,-1.02140518265514e-14,-1.02140518265514e-14,9.76996261670138e-15,-1.02140518265514e-14
"486",0,0,0,0,1.06581410364015e-14,0
"487",0,0,0,0,1.06581410364015e-14,0
"488",-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,9.76996261670138e-15,-9.76996261670138e-15
"489",0,0,0,0,9.76996261670138e-15,0
"490",0,0,0,0,0,0
"491",0,0,0,0,9.76996261670138e-15,0
"492",0,0,0,0,9.76996261670138e-15,0
"493",0,0,0,0,1.06581410364015e-14,0
"494",0,0,0,0,1.06581410364015e-14,0
"495",0,0,0,0,0,0
"496",0,0,0,0,3.01980662698043e-14,0
"497",0,0,0,0,3.01980662698043e-14,0
"498",-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,9.76996261670138e-15,1.95399252334028e-14,-9.76996261670138e-15
"499",0,0,0,-1.06581410364015e-14,-1.06581410364015e-14,-1.06581410364015e-14
"500",0,0,0,0,2.93098878501041e-14,0
"501",-3.92600029109997,-9.76996261670138e-15,-9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15
"502",-4.9472836288,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15
"503",-3.7240923612,1.02140518265514e-14,-9.76996261670138e-15,1.02140518265514e-14,1.02140518265514e-14,1.02140518265514e-14
"504",-2.5730841961,0,1.02140518265514e-14,1.02140518265514e-14,1.02140518265514e-14,1.02140518265514e-14
"505",-1.2975443613,0,0,0,2.99760216648792e-14,0
"506",-0.586977751500001,0,0,0,0,0
"507",-1.2040391184,0,0,0,-2.02060590481778e-14,0
"508",-2.2778194902,0,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14,-1.02140518265514e-14
"509",-1.2492699042,-9.99200722162641e-15,-9.99200722162641e-15,-9.99200722162641e-15,-9.99200722162641e-15,-9.99200722162641e-15
"510",-0.7568427376,-3.99680288865056e-15,9.99200722162641e-15,9.99200722162641e-15,-1.79856129989275e-14,9.99200722162641e-15
"511",-0.0576610441000014,0,0,0,-2.84008927486923e-14,0
"512",-9.99200722162641e-15,9.99200722162641e-15,-9.99200722162641e-15,-9.99200722162641e-15,1.99840144432528e-14,-9.99200722162641e-15
"513",1.02140518265514e-14,1.02140518265514e-14,1.02140518265514e-14,1.02140518265514e-14,-1.99840144432528e-14,1.02140518265514e-14
"514",0,0,-9.99200722162641e-15,-9.99200722162641e-15,1.99840144432528e-14,-9.99200722162641e-15
"515",1.02140518265514e-14,1.02140518265514e-14,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15
"516",1.02140518265514e-14,1.02140518265514e-14,1.02140518265514e-14,-9.76996261670138e-15,1.99840144432528e-14,-9.76996261670138e-15
"517",0,0,0,0,0,0
"518",-9.76996261670138e-15,-9.76996261670138e-15,-9.76996261670138e-15,1.02140518265514e-14,1.02140518265514e-14,1.02140518265514e-14
"519",0,0,0,9.76996261670138e-15,-1.99840144432528e-14,9.76996261670138e-15
"520",0,0,0,-9.99200722162641e-15,-9.99200722162641e-15,-9.99200722162641e-15
"521",0,0,0,-1.06581410364015e-14,1.95399252334028e-14,-1.06581410364015e-14
"522",1.99840144432528e-15,1.99840144432528e-15,1.99840144432528e-15,1.99840144432528e-15,-2.59792187762287e-14,1.99840144432528e-15
"523",0,0,0,0,-2.99760216648792e-14,0
"524",0,0,0,0,0,0
"525",0,0,0,-1.06581410364015e-14,1.95399252334028e-14,-1.06581410364015e-14
"526",0,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15,9.76996261670138e-15
"527",0,-9.99200722162641e-15,-9.99200722162641e-15,-9.99200722162641e-15,1.99840144432528e-14,-9.99200722162641e-15
