"","V1","V2"
"31389",1.946691637,-67477.9233308086
"31390",0.435904280299999,-67477.4874265283
"31391",-0.3813722678,-67477.8687987961
"31392",-1.2159904197,-67479.0847892158
"31393",-2.6145011988,-67481.6992904146
"31394",-2.9570202278,-67484.6563106424
"31395",-2.7132534486,-67487.369564091
"31396",-1.5132890234,-67488.8828531144
"31397",-3.6690057572,-67492.5518588716
"31398",-3.9390787161,-67496.4909375877
"31399",-4.0144861709,-67500.5054237586
"31400",-5.3974120474,-67505.902835806
"31401",-5.3627422016,-67511.2655780076
"31402",-5.757315013,-67517.0228930206
"31403",-4.7414576131,-67521.7643506337
"31404",-6.2989515723,-67528.063302206
"31405",-6.267149263,-67534.330451469
"31406",-6.3981606739,-67540.7286121429
"31407",-6.392900794,-67547.1215129369
"31408",-6.4842140217,-67553.6057269586
"31409",-6.5793276956,-67560.1850546542
"31410",-6.1546169882,-67566.3396716424
"31411",-4.7627845751,-67571.1024562175
"31412",-6.1980578361,-67577.3005140536
"31413",-4.8179490715,-67582.1184631251
"31414",-4.43709504,-67586.5555581651
"31415",-4.3294076261,-67590.8849657912
"31416",-3.568846554,-67594.4538123452
"31417",0.4608759213,-67593.9929364239
"31418",-1.7195057274,-67595.7124421513
"31419",-0.2006471759,-67595.9130893272
"31420",1.0552201955,-67594.8578691317
"31421",2.8405574507,-67592.0173116809
"31422",3.8478199446,-67588.1694917363
"31423",5.0562794759,-67583.1132122604
"31424",3.3553564523,-67579.7578558081
"31425",4.4726742974,-67575.2851815107
"31426",3.9340484616,-67571.3511330491
"31427",3.6231033178,-67567.7280297313
"31428",2.6702974145,-67565.0577323168
"31429",1.4201150508,-67563.637617266
"31430",1.2047614483,-67562.4328558177
"31431",-1.3176391854,-67563.7504950031
"31432",-2.9078416029,-67566.658336606
"31433",-4.2243238379,-67570.8826604439
"31434",-1.990070635,-67572.8727310789
"31435",-2.2431745868,-67575.1159056657
"31436",-4.1247697287,-67579.2406753944
"31437",-3.4739457488,-67582.7146211432
"31438",-1.7080231812,-67584.4226443244
"31439",-4.3368791247,-67588.7595234491
"31440",-4.5063638534,-67593.2658873026
"31441",-1.0445939278,-67594.3104812303
"31442",-2.5855035647,-67596.895984795
"31443",-1.918656778,-67598.814641573
"31444",-1.1207088891,-67599.9353504621
"31445",0.417170596400002,-67599.5181798657
"31446",-0.260980156599999,-67599.7791600223
"31447",-0.882189196100001,-67600.6613492184
"31448",1.551103493,-67599.1102457254
"31449",0.954946699099999,-67598.1552990263
"31450",-0.6575867446,-67598.8128857709
"31451",-0.961357422399999,-67599.7742431933
"31452",0.5679341361,-67599.2063090572
"31453",0.848544476600004,-67598.3577645807
"31454",2.2450693684,-67596.1126952123
"31455",3.7712358006,-67592.3414594117
"31456",6.1418368884,-67586.1996225233
"31457",6.1725825099,-67580.0270400134
"31458",7.1613263213,-67572.8657136921
"31459",6.817497369,-67566.0482163231
"31460",6.3171409854,-67559.7310753377
"31461",5.9657406899,-67553.7653346478
"31462",6.5072652259,-67547.2580694219
"31463",8.7845082673,-67538.4735611546
"31464",9.0019082299,-67529.4716529247
"31465",9.6843859699,-67519.7872669548
"31466",11.1254961228,-67508.661770832
"31467",10.5179988286,-67498.1437720034
"31468",8.9235511497,-67489.2202208537
"31469",11.4095254077,-67477.810695446
"31470",12.3150424315,-67465.4956530145
"31471",12.1052405087,-67453.3904125058
"31472",10.233273739,-67443.1571387668
"31473",10.127783481,-67433.0293552858
"31474",9.3887602736,-67423.6405950122
"31475",7.0479994775,-67416.5925955347
"31476",5.7123565608,-67410.8802389739
"31477",5.6278608505,-67405.2523781234
"31478",5.3251077142,-67399.9272704092
"31479",4.0857983193,-67395.8414720899
"31480",3.421385384,-67392.4200867059
"31481",4.3694259532,-67388.0506607527
"31482",2.3570610329,-67385.6935997198
"31483",1.5623686648,-67384.131231055
"31484",2.2092182393,-67381.9220128157
"31485",2.1446213357,-67379.77739148
"31486",0.357959708699999,-67379.4194317713
"31487",-0.440253619399998,-67379.8596853907
"31488",-1.6388057979,-67381.4984911886
"31489",-2.6704780966,-67384.1689692852
"31490",-2.4862215362,-67386.6551908214
"31491",-2.8147340255,-67389.4699248469
"31492",-1.3025881668,-67390.7725130137
"31493",-1.6739395939,-67392.4464526076
"31494",-1.6628875361,-67394.1093401437
"31495",-3.3764202228,-67397.4857603665
"31496",-4.9198985206,-67402.4056588871
"31497",-5.0976818317,-67407.5033407188
"31498",-5.4664358099,-67412.9697765287
"31499",-5.7510780426,-67418.7208545713
"31500",-6.1498453267,-67424.870699898
"31501",-4.9253676045,-67429.7960675025
"31502",-6.0224355168,-67435.8185030193
"31503",-6.4504776849,-67442.2689807042
"31504",-6.4748305928,-67448.743811297
"31505",-6.4758759083,-67455.2196872053
"31506",-5.7318034022,-67460.9514906075
"31507",-6.262982991,-67467.2144735985
"31508",-5.3511227618,-67472.5655963603
"31509",-4.93332642,-67477.4989227803
"31510",-5.3422483062,-67482.8411710865
"31511",-5.7938896664,-67488.6350607529
"31512",-5.9512565481,-67494.586317301
"31513",-4.1659531155,-67498.7522704165
"31514",-4.1370545522,-67502.8893249687
"31515",-3.9234769234,-67506.8128018921
"31516",-4.0595948555,-67510.8723967476
"31517",-2.560718682,-67513.4331154296
"31518",-1.2606390382,-67514.6937544678
"31519",0.2311279536,-67514.4626265142
"31520",-1.5764713145,-67516.0390978287
"31521",-0.133973353699998,-67516.1730711824
"31522",1.6181261085,-67514.5549450739
"31523",1.4382278993,-67513.1167171746
"31524",-0.0198038843999981,-67513.136521059
"31525",1.1809796593,-67511.9555413997
"31526",1.766903463,-67510.1886379367
"31527",1.7623606395,-67508.4262772972
"31528",0.696507484999998,-67507.7297698122
"31529",2.4766024509,-67505.2531673613
"31530",2.8702398318,-67502.3829275295
"31531",4.0816039494,-67498.3013235801
"31532",2.1171475956,-67496.1841759845
"31533",2.8752891367,-67493.3088868478
"31534",2.3918234028,-67490.917063445
"31535",3.8590555904,-67487.0580078546
"31536",4.0569347533,-67483.0010731013
"31537",3.6853071777,-67479.3157659236
"31538",4.0109708303,-67475.3047950933
"31539",3.860563049,-67471.4442320443
"31540",2.2375557126,-67469.2066763317
"31541",2.9991770001,-67466.2074993315
"31542",3.6040070897,-67462.6034922418
"31543",3.0579256708,-67459.545566571
"31544",3.9603786335,-67455.5851879375
"31545",6.06561734,-67449.5195705975
"31546",4.9057556448,-67444.6138149527
"31547",5.0881828134,-67439.5256321393
"31548",4.9687090544,-67434.5569230849
"31549",4.0774557215,-67430.4794673634
"31550",4.278830152,-67426.2006372114
"31551",5.0227546247,-67421.1778825867
"31552",5.4343392103,-67415.7435433764
"31553",6.275074457,-67409.4684689194
"31554",7.405415652,-67402.0630532674
"31555",7.4950706222,-67394.5679826452
"31556",8.0769430771,-67386.4910395681
"31557",9.1641335951,-67377.326905973
"31558",11.1918963385,-67366.1350096345
"31559",13.1913430989,-67352.9436665356
"31560",14.1361664643,-67338.8075000713
"31561",14.7177021264,-67324.0897979449
"31562",12.0748892015,-67312.0149087434
"31563",10.9096451418,-67301.1052636016
"31564",11.0034945376,-67290.101769064
"31565",9.3615657375,-67280.7402033265
"31566",6.615192886,-67274.1250104405
"31567",7.2543109698,-67266.8706994707
"31568",7.4939820347,-67259.376717436
"31569",6.7759037026,-67252.6008137334
"31570",6.0206068341,-67246.5802068993
"31571",5.6458684971,-67240.9343384022
"31572",4.1836582791,-67236.7506801231
"31573",2.7476464607,-67234.0030336624
"31574",3.4398560392,-67230.5631776232
"31575",5.2002399746,-67225.3629376486
"31576",4.4286136411,-67220.9343240075
"31577",3.7894600959,-67217.1448639116
"31578",2.2898875451,-67214.8549763665
"31579",0.666218894499998,-67214.188757472
"31580",-0.696270395300001,-67214.8850278673
"31581",1.1469555297,-67213.7380723376
"31582",-0.1627186065,-67213.9007909441
"31583",-0.3786768274,-67214.2794677715
"31584",-0.690679322800001,-67214.9701470943
"31585",-1.4111560045,-67216.3813030988
"31586",-1.8914301015,-67218.2727332003
"31587",-2.6646901828,-67220.9374233831
"31588",-3.7697816705,-67224.7072050536
"31589",-3.2431700447,-67227.9503750983
"31590",-3.8794149325,-67231.8297900308
"31591",-4.4655095261,-67236.2952995569
"31592",-4.9217887896,-67241.2170883465
"31593",-4.9372536447,-67246.1543419912
"31594",-4.6864119301,-67250.8407539213
"31595",-5.2841607986,-67256.1249147199
"31596",-5.9859797123,-67262.1108944322
"31597",-6.1244036336,-67268.2352980658
"31598",-5.9132085157,-67274.1485065815
"31599",-6.5794224579,-67280.7279290394
"31600",-6.7500224606,-67287.4779515
"31601",-6.9760151483,-67294.4539666483
"31602",-6.4295637316,-67300.8835303799
"31603",-6.1786688421,-67307.062199222
"31604",-6.1859726992,-67313.2481719212
"31605",-6.3959025135,-67319.6440744347
"31606",-6.4426913233,-67326.086765758
"31607",-6.2828349492,-67332.3696007072
"31608",-6.1211993845,-67338.4908000917
"31609",-5.1513058593,-67343.642105951
"31610",-5.5520502755,-67349.1941562265
"31611",-4.3172200328,-67353.5113762593
"31612",-3.0976277352,-67356.6090039945
"31613",-2.3139275242,-67358.9229315187
"31614",-2.8447559509,-67361.7676874696
"31615",-1.7503582199,-67363.5180456895
"31616",-2.2525077381,-67365.7705534276
"31617",-2.0843163291,-67367.8548697567
"31618",-2.2919346291,-67370.1468043858
"31619",-0.398864955599999,-67370.5456693414
"31620",-0.733020765200001,-67371.2786901066
"31621",-0.9793869712,-67372.2580770778
"31622",-0.412351516600001,-67372.6704285944
"31623",0.152764915699997,-67372.5176636787
"31624",0.135475361200005,-67372.3821883175
"31625",2.4840214457,-67369.8981668718
"31626",4.0914840437,-67365.8066828281
"31627",3.1190798996,-67362.6876029285
"31628",1.8321011967,-67360.8555017318
"31629",3.9967517129,-67356.8587500189
"31630",3.7550868955,-67353.1036631234
"31631",2.5650135764,-67350.538649547
"31632",1.8104070017,-67348.7282425453
"31633",0.422485733199998,-67348.3057568121
"31634",0.6814673519,-67347.6242894602
"31635",5.0969258895,-67342.5273635707
"31636",5.2566680595,-67337.2706955112
"31637",3.95900221,-67333.3116933012
"31638",6.3138175659,-67326.9978757353
"31639",3.0730645957,-67323.9248111396
"31640",3.5110226831,-67320.4137884565
"31641",5.0290462634,-67315.3847421931
"31642",5.4933163689,-67309.8914258242
"31643",4.4201254371,-67305.4713003871
"31644",3.3786995264,-67302.0926008607
"31645",6.0568017506,-67296.0357991101
"31646",5.4348379756,-67290.6009611345
"31647",6.247750246,-67284.3532108885
"31648",8.5330665011,-67275.8201443874
"31649",9.4635940635,-67266.3565503239
"31650",8.6382087696,-67257.7183415543
"31651",7.5071102688,-67250.2112312855
"31652",9.4387323155,-67240.77249897
"31653",12.260502526,-67228.511996444
"31654",10.7791071782,-67217.7328892658
"31655",12.4246251898,-67205.308264076
"31656",11.7215956542,-67193.5866684218
"31657",14.5032401457,-67179.0834282761
"31658",11.8467677699,-67167.2366605062
"31659",11.3396056597,-67155.8970548465
"31660",13.3032215477,-67142.5938332988
"31661",15.2652273943,-67127.3286059045
"31662",12.3270111787,-67115.0015947259
"31663",11.3329110772,-67103.6686836486
"31664",11.8453667818,-67091.8233168669
"31665",9.5915315398,-67082.2317853271
"31666",9.5437719611,-67072.6880133659
"31667",7.6306132554,-67065.0574001105
"31668",6.5330775204,-67058.5243225901
"31669",6.390139398,-67052.1341831921
"31670",5.4856775589,-67046.6485056332
"31671",5.0832405105,-67041.5652651227
"31672",2.7697253126,-67038.7955398101
"31673",2.6452753546,-67036.1502644555
"31674",1.8131218874,-67034.3371425681
"31675",-0.017889996600001,-67034.3550325647
"31676",-0.819455459399999,-67035.1744880241
"31677",-0.8894858766,-67036.0639739007
"31678",-1.1870478576,-67037.2510217583
"31679",-2.8084963119,-67040.0595180702
"31680",-4.0170700017,-67044.0765880719
"31681",-4.9868476138,-67049.0634356857
"31682",-5.1443154204,-67054.2077511061
"31683",-5.5231431785,-67059.7308942846
"31684",-5.5226305893,-67065.2535248739
"31685",-5.6633330788,-67070.9168579527
"31686",-5.8670702663,-67076.783928219
"31687",-5.9292673307,-67082.7131955497
"31688",-6.3093888949,-67089.0225844446
"31689",-5.9127273495,-67094.9353117941
"31690",-6.238793698,-67101.1741054921
"31691",-6.7039992614,-67107.8781047535
"31692",-6.047165547,-67113.9252703005
"31693",-5.6750924292,-67119.6003627297
"31694",-5.6739897788,-67125.2743525085
"31695",-6.298378961,-67131.5727314695
"31696",-6.5736174769,-67138.1463489464
"31697",-6.3926763355,-67144.5390252819
"31698",-6.1156530954,-67150.6546783773
"31699",-5.8296226115,-67156.4843009888
"31700",-4.1249378522,-67160.609238841
"31701",-5.1631537344,-67165.7723925754
"31702",-5.0288940036,-67170.801286579
"31703",-4.7450791972,-67175.5463657762
"31704",-3.7322081874,-67179.2785739636
"31705",-1.9884918596,-67181.2670658232
"31706",-1.5137733166,-67182.7808391398
"31707",-1.7088654005,-67184.4897045403
"31708",-0.7104970825,-67185.2002016229
"31709",0.136498098500001,-67185.0637035244
"31710",1.1023204293,-67183.9613830951
"31711",1.9557663602,-67182.0056167349
"31712",1.849904932,-67180.1557118029
"31713",2.1189620308,-67178.0367497721
"31714",4.5089821034,-67173.5277676687
"31715",0.8517770174,-67172.6759906513
"31716",1.9571874121,-67170.7188032392
"31717",4.0283636886,-67166.6904395506
"31718",7.3522709792,-67159.3381685714
"31719",5.0003546349,-67154.3378139365
"31720",2.9610510353,-67151.3767629012
"31721",1.8160254109,-67149.5607374903
"31722",2.1779358519,-67147.3828016384
"31723",2.7572542193,-67144.6255474191
"31724",4.123608162,-67140.5019392571
"31725",3.1315021463,-67137.3704371108
"31726",4.585333368,-67132.7851037428
"31727",2.4987300227,-67130.2863737201
"31728",0.650071057400002,-67129.6363026627
"31729",2.0484378142,-67127.5878648485
"31730",3.1743643346,-67124.4135005139
"31731",3.4710080971,-67120.9424924168
"31732",0.475615952800002,-67120.466876464
"31733",-2.93086359,-67123.397740054
"31734",-1.7526011381,-67125.1503411921
"31735",-0.9122180518,-67126.0625592439
"31736",-1.6131048126,-67127.6756640565
"31737",-1.5005355882,-67129.1761996447
"31738",-0.139889002,-67129.3160886467
"31739",1.8898751249,-67127.4262135218
"31740",3.1547977313,-67124.2714157905
"31741",3.3313385906,-67120.9400771999
"31742",3.0445636464,-67117.8955135535
"31743",1.8116533169,-67116.0838602366
"31744",2.2676890391,-67113.8161711975
"31745",5.2730695218,-67108.5431016757
"31746",6.9724601481,-67101.5706415276
"31747",6.791798182,-67094.7788433456
"31748",7.1414319611,-67087.6374113845
"31749",9.6984246566,-67077.9389867279
"31750",9.1356106869,-67068.803376041
"31751",8.4765624634,-67060.3268135776
"31752",8.9098495912,-67051.4169639864
"31753",10.443821141,-67040.9731428454
"31754",11.5239707573,-67029.449172088
"31755",11.2809936527,-67018.1681784353
"31756",11.5103619255,-67006.6578165098
"31757",11.3179465385,-66995.3398699713
"31758",10.0208141768,-66985.3190557945
"31759",8.6883469277,-66976.6307088669
"31760",7.9823535548,-66968.648355312
"31761",8.7024883293,-66959.9458669827
"31762",6.8761939698,-66953.0696730129
"31763",7.6870658761,-66945.3826071368
"31764",7.2515692881,-66938.1310378487
"31765",5.2316344702,-66932.8994033785
"31766",5.4912435539,-66927.4081598246
"31767",4.937125224,-66922.4710346006
"31768",3.5035193204,-66918.9675152803
"31769",3.7649684532,-66915.2025468271
"31770",1.571466068,-66913.6310807591
"31771",0.806450946899998,-66912.8246298122
"31772",0.2733048438,-66912.5513249684
"31773",1.3373239354,-66911.214001033
"31774",-0.171925735899999,-66911.3859267689
"31775",-2.3871179258,-66913.7730446947
"31776",-4.2518194507,-66918.0248641454
"31777",-4.6001511253,-66922.6250152707
"31778",-4.9798492538,-66927.6048645245
"31779",-5.0605624007,-66932.6654269252
"31780",-5.5090671014,-66938.1744940266
"31781",-6.0177575935,-66944.1922516201
"31782",-6.35586826,-66950.5481198801
"31783",-6.7437726886,-66957.2918925687
"31784",-6.6273877644,-66963.9192803331
"31785",-6.4626703507,-66970.3819506837
"31786",-6.5408252075,-66976.9227758912
"31787",-6.607490132,-66983.5302660232
"31788",-7.0488738889,-66990.5791399121
"31789",-6.8825259565,-66997.4616658686
"31790",-6.9016314425,-67004.3632973111
"31791",-6.7468262315,-67011.1101235426
"31792",-6.4909574899,-67017.6010810325
"31793",-6.5141684594,-67024.1152494919
"31794",-5.1538818058,-67029.2691312977
"31795",-4.8090513897,-67034.0781826874
"31796",-5.0136060504,-67039.0917887378
"31797",-4.0951112865,-67043.1869000243
"31798",-4.6448766092,-67047.8317766336
"31799",-4.6808855705,-67052.5126622041
"31800",-3.3807659071,-67055.8934281112
"31801",-2.4093448145,-67058.3027729257
"31802",-2.2097193779,-67060.5124923036
"31803",-0.612082817199999,-67061.1245751208
"31804",0.314784858600001,-67060.8097902622
"31805",3.2258198586,-67057.5839704036
"31806",2.7818956135,-67054.8020747901
"31807",4.3262757094,-67050.4757990807
"31808",3.3924942743,-67047.0833048064
"31809",1.0358696951,-67046.0474351112
"31810",-0.624886470000002,-67046.6723215813
"31811",-0.6595303032,-67047.3318518844
"31812",-0.0290865497999988,-67047.3609384342
"31813",-0.0980819398999984,-67047.4590203741
"31814",-1.3148901248,-67048.7739104989
"31815",-1.7208335661,-67050.494744065
"31816",-3.0696948444,-67053.5644389094
"31817",-1.0934170069,-67054.6578559163
"31818",-4.7599894693,-67059.4178453856
"31819",-3.7595074634,-67063.177352849
"31820",-4.733634071,-67067.91098692
"31821",-4.0959231812,-67072.0069101012
"31822",-1.7923008647,-67073.7992109659
"31823",-4.6689277741,-67078.46813874
"31824",-2.9557826977,-67081.4239214377
"31825",-2.6313584926,-67084.0552799303
"31826",-1.5973477985,-67085.6526277288
"31827",-1.2140495487,-67086.8666772775
"31828",-2.5573051135,-67089.423982391
"31829",-2.8035474673,-67092.2275298583
"31830",-0.309598858999998,-67092.5371287173
"31831",-0.8107905052,-67093.3479192225
"31832",-2.2359206507,-67095.5838398732
"31833",-2.3308191722,-67097.9146590454
"31834",-1.7283834556,-67099.643042501
