"","V1"
"27120",0.745091384562931
"27121",0.750319164675024
"27122",0.780683920119897
"27123",0.779396348798797
"27124",0.749228564780777
"27125",0.802758351825837
"27126",0.746013727643842
"27127",0.886892833451582
"27128",0.823269345936507
"27129",0.838430166163769
"27130",0.786457709818326
"27131",0.903859811687445
"27132",0.853291332970835
"27133",0.87275827735725
"27134",0.880691921734579
"27135",0.940878027702144
"27136",1
"27137",1
"27138",1
"27139",1
"27140",1
"27141",1
"27142",1
"27143",1
"27144",1
"27145",1
"27146",1
"27147",1
"27148",1
"27149",1
"27150",1
"27151",1
"27152",1
"27153",1
"27154",1
"27155",1
"27156",1
"27157",1
"27158",1
"27159",1
"27160",0.915322097879587
"27161",0.859548589839929
"27162",0.816602401751524
"27163",0.895380157136315
"27164",0.952899046649752
"27165",0.885651719338948
"27166",0.854954336934885
"27167",0.87754111912279
"27168",0.746327517039032
"27169",0.750552620661723
"27170",0.751883939582959
"27171",0.74174541300348
"27172",0.664434188622956
"27173",0.603911598643084
"27174",0.602646598488707
"27175",0.62054412133088
"27176",0.614235105268207
"27177",0.653694220489094
"27178",0.761656463676911
"27179",0.760579165656864
"27180",0.699647690052744
"27181",0.660746355526915
"27182",0.607774656623879
"27183",0.591845503886595
"27184",0.591558870334822
"27185",0.640577147608997
"27186",0.667417004507952
"27187",0.771240563210167
"27188",0.82416485369877
"27189",0.824567277035623
"27190",1
"27191",1
"27192",1
"27193",1
"27194",1
"27195",1
"27196",0.979758406185965
"27197",0.92382564882307
"27198",0.981720966885868
"27199",0.790008915984325
"27200",0.806592808370071
"27201",0.768077256181069
"27202",0.849968536469083
"27203",0.874948322379875
"27204",0.733073817300012
"27205",0.906553092696421
"27206",0.680619157862731
"27207",0.679846958148792
"27208",0.679764060166468
"27209",0.718278139273454
"27210",0.703778026824823
"27211",0.692131384742097
"27212",0.699800982923018
"27213",0.654870793090354
"27214",0.704201240462887
"27215",0.625284113544196
"27216",0.626529076243177
"27217",0.727651765774525
"27218",0.801205307725529
"27219",0.62889644043105
"27220",0.600203167920005
"27221",0.664578874927014
"27222",0.651333899219144
"27223",0.661389133459644
"27224",0.607292684650612
"27225",0.650979478994699
"27226",0.662376242026777
"27227",0.670034021599425
"27228",0.751786249178356
"27229",0.753454918873717
"27230",0.816736174971391
"27231",0.810163153842424
"27232",0.872037576417243
"27233",0.865820915627376
"27234",0.912362223956036
"27235",1
"27236",1
"27237",1
"27238",1
"27239",1
"27240",1
"27241",1
"27242",1
"27243",1
"27244",1
"27245",1
"27246",1
"27247",1
"27248",1
"27249",1
"27250",1
"27251",1
"27252",1
"27253",1
"27254",1
"27255",1
"27256",0.932581955959492
"27257",0.993840600472155
"27258",0.966966247759626
"27259",0.847034954543865
"27260",0.804389470105695
"27261",0.781626249975826
"27262",0.818183977104114
"27263",0.855114867874211
"27264",0.739500549063769
"27265",0.745332507727424
"27266",0.65582703439658
"27267",0.681588745294159
"27268",0.729702689070747
"27269",0.673378415601235
"27270",0.609467286268635
"27271",0.581386544020096
"27272",0.587264312683374
"27273",0.606650936176696
"27274",0.605922544141258
"27275",0.659022644048094
"27276",0.603340221893392
"27277",0.634796379290426
"27278",0.638839263470721
"27279",0.628521311907455
"27280",0.609830086317942
"27281",0.681429472169264
"27282",0.700074826868086
"27283",0.747625569865954
"27284",0.726566506525258
"27285",0.731248161678604
"27286",0.870394931195827
"27287",0.869291514063637
"27288",0.983123291113938
"27289",1
"27290",1
"27291",0.974058604173084
"27292",0.947848986022185
"27293",0.964351542592153
"27294",0.939808531612543
"27295",0.849046481162335
"27296",0.792642005729823
"27297",0.934990050627217
"27298",0.726356591390783
"27299",0.732042064476182
"27300",0.676466858287416
"27301",0.657625715244735
"27302",0.632953171666401
"27303",0.556470501392018
"27304",0.620908059823514
"27305",0.626206777978583
"27306",0.513456027676541
"27307",0.545915232843819
"27308",0.625902796742341
"27309",0.694360452749682
"27310",0.68656770198592
"27311",0.649718089716251
"27312",0.884036066066087
"27313",0.911209897562418
"27314",0.799215367775648
"27315",0.827517850434602
"27316",0.990616256356824
"27317",0.916704380233942
"27318",0.840152600474854
"27319",0.775055655928344
"27320",0.64688913389552
"27321",0.65000436402566
"27322",0.636474037138974
"27323",0.873457833440284
"27324",0.712769223215562
"27325",0.745095703655817
"27326",0.762830431551184
"27327",0.834578936962959
"27328",0.749343949929023
"27329",0.772105524765604
"27330",0.904123106853999
"27331",1
"27332",1
"27333",1
"27334",1
"27335",1
"27336",1
"27337",1
"27338",1
"27339",1
"27340",1
"27341",1
"27342",1
"27343",1
"27344",1
"27345",1
"27346",1
"27347",1
"27348",1
"27349",1
"27350",1
"27351",1
"27352",0.97205654149404
"27353",0.965728110054576
"27354",0.931747744004159
"27355",0.798524405386179
"27356",0.735396146831872
"27357",0.699128318692373
"27358",0.69941113059564
"27359",0.624920326284348
"27360",0.621780147603903
"27361",0.677711199776135
"27362",0.590774378931768
"27363",0.667675453813494
"27364",0.667475935934166
"27365",0.588110474090253
"27366",0.565099699114597
"27367",0.544711451224896
"27368",0.568390820256864
"27369",0.53508562496392
"27370",0.548943042484357
"27371",0.570403242732046
"27372",0.559064024909836
"27373",0.609128384196992
"27374",0.607910954625372
"27375",0.566939902437531
"27376",0.529049932291504
"27377",0.552981460119618
"27378",0.571713652277401
"27379",0.631265528602673
"27380",0.678396503750353
"27381",0.727774356344636
"27382",0.786624100487871
"27383",0.821642607651724
"27384",0.964535761395153
"27385",1
"27386",1
"27387",1
"27388",1
"27389",1
"27390",0.853832687065653
"27391",0.77495069913556
"27392",0.760268559256601
"27393",0.822103617016274
"27394",0.881447745291417
"27395",0.805070681725934
"27396",0.759862313137574
"27397",0.701336843855132
"27398",0.698702081525046
"27399",0.72369949859926
"27400",0.615457150620269
"27401",0.636578921895858
"27402",0.724311143660509
"27403",0.780500431411633
"27404",0.711984546142631
"27405",0.723768215914693
"27406",0.728056448334478
"27407",0.70374455394222
"27408",0.726778474890599
"27409",0.652780635094472
"27410",0.782514590338857
"27411",0.691975329554497
"27412",0.699827023505761
"27413",0.64640599408288
"27414",0.743111176007636
"27415",0.699260076451217
"27416",0.741080019485848
"27417",0.79716688104871
"27418",0.631868784068582
"27419",0.633377494953479
"27420",0.747405902528552
"27421",0.749300230498196
"27422",0.77516626364507
"27423",0.812513369061075
"27424",0.868028596041188
"27425",0.841427585033416
"27426",1
"27427",1
"27428",1
"27429",1
"27430",1
"27431",1
"27432",1
"27433",1
"27434",1
"27435",1
"27436",1
"27437",1
"27438",1
"27439",1
"27440",1
"27441",1
"27442",1
"27443",1
"27444",1
"27445",1
"27446",1
"27447",1
"27448",1
"27449",1
"27450",1
"27451",1
"27452",1
"27453",1
"27454",0.987278166021244
"27455",0.995616451069686
"27456",0.896070443320027
"27457",0.855530144653624
"27458",0.807685930156081
"27459",0.810749712192161
"27460",0.76341286724355
"27461",0.650697293764142
"27462",0.644639500489817
"27463",0.635438504264358
"27464",0.67005440038278
"27465",0.701296870757759
"27466",0.608667695098254
"27467",0.609342119927829
"27468",0.696670351330929
"27469",0.628778717802039
"27470",0.583001768542396
"27471",0.555555218901241
"27472",0.541382412862272
"27473",0.637609442762133
"27474",0.643031325662227
"27475",0.643470434718737
"27476",0.676985398040883
"27477",0.680860088119093
"27478",0.652699272344245
"27479",0.640531791192444
"27480",0.666442411568253
"27481",0.708797020298296
"27482",0.745232880138215
"27483",0.869603781928529
"27484",0.900735738200992
"27485",0.846603794307836
"27486",0.845296168917793
"27487",0.96852668512633
"27488",0.882868713998898
"27489",0.833601590267466
"27490",0.792510807903912
"27491",0.794312391433961
"27492",0.839735289510858
"27493",0.816647130170462
"27494",0.725321641930576
"27495",0.659400066737736
"27496",0.688724844144052
"27497",0.662641626133687
"27498",0.647970074076164
"27499",0.638987493297506
"27500",0.625812742239727
"27501",0.645192523853896
"27502",0.660870853453194
"27503",0.683222030031314
"27504",0.784679911766012
"27505",0.790440052534046
"27506",0.888124965527435
"27507",0.721931522818482
"27508",0.738928298777479
"27509",0.668512626882316
"27510",0.59816138428489
"27511",0.718163843223571
"27512",0.627987345137434
"27513",0.670519560137306
"27514",0.688523509766829
"27515",0.694108698888924
"27516",0.723909513085885
"27517",0.865880180265303
"27518",1
"27519",0.999514541893529
"27520",0.95517419476506
"27521",0.96218261678963
"27522",1
"27523",1
"27524",1
"27525",1
"27526",1
"27527",1
"27528",1
"27529",1
"27530",1
"27531",1
"27532",1
"27533",1
"27534",1
"27535",1
"27536",1
"27537",1
"27538",1
"27539",1
"27540",1
"27541",1
"27542",1
"27543",1
"27544",1
"27545",1
"27546",1
"27547",1
"27548",0.920673036422015
"27549",0.920737009917909
"27550",0.821629998060208
"27551",0.784432247545821
"27552",0.786081025927923
"27553",0.774165875800575
"27554",0.70196525345713
"27555",0.666758878721126
"27556",0.672375791760253
"27557",0.68071398948096
"27558",0.634270743503409
"27559",0.583172574102642
"27560",0.634625394792234
"27561",0.600704634466186
"27562",0.644179869270976
"27563",0.622936628598901
"27564",0.631124485632333
"27565",0.692651576023444
"27566",0.648543316295165
"27567",0.610122912273586
"27568",0.60142849717245
"27569",0.589267174316091
"27570",0.600234837796205
"27571",0.599955654175511
"27572",0.588346781673204
"27573",0.651923302298163
"27574",0.617813877936687
"27575",0.680887669242901
"27576",0.729322563831149
"27577",0.766558151400581
"27578",0.792556203327813
"27579",0.766485227686605
"27580",0.755947309097243
"27581",0.729918060644657
"27582",0.744573803327397
"27583",0.794276242164662
"27584",0.795817508877544
"27585",0.788491183642393
"27586",0.710774916945312
"27587",0.808587604929147
"27588",0.756076906240753
"27589",0.786413006067169
"27590",0.707211287594941
"27591",0.618356515001375
"27592",0.762525225435683
"27593",0.832161711015883
"27594",0.785435092564405
"27595",0.769667627613068
"27596",0.804455321084987
"27597",0.839553107361943
"27598",0.855863130743103
"27599",0.789400705854107
"27600",0.660301743621895
"27601",0.730670442401981
"27602",0.742454430655394
"27603",0.693876674730432
"27604",0.647590026117728
"27605",0.743461400159048
"27606",0.773124911781311
"27607",0.847475684313187
"27608",0.738791949077647
"27609",0.717940217051451
"27610",0.72409513884803
"27611",0.780395641194609
"27612",0.75828815594067
"27613",0.706331917434418
"27614",0.808572799783864
"27615",0.89935558055703
"27616",0.901613313800282
"27617",0.923454073081098
"27618",1
"27619",1
"27620",1
"27621",1
"27622",1
"27623",1
"27624",1
"27625",1
"27626",1
"27627",1
"27628",1
"27629",1
"27630",1
"27631",1
"27632",1
"27633",1
"27634",1
"27635",1
"27636",1
"27637",1
"27638",1
"27639",1
"27640",1
"27641",1
"27642",0.916261158029479
"27643",0.878439618407735
"27644",0.82534353355311
"27645",0.751130660097362
"27646",0.797127812288583
"27647",0.779401886298945
"27648",0.715359240315804
"27649",0.72797806821029
"27650",0.677071201975546
"27651",0.582634043406188
"27652",0.573644041166641
"27653",0.605453491899673
"27654",0.560885934318209
"27655",0.595582467991406
"27656",0.604504108885418
"27657",0.646515778795108
"27658",0.665020829633981
"27659",0.580490161622586
"27660",0.587978306910425
"27661",0.646833841991076
"27662",0.598158185257485
"27663",0.542386415413457
"27664",0.646520628933346
"27665",0.633967134701434
"27666",0.675118088199501
"27667",0.627596755615365
"27668",0.687298020663823
"27669",0.757311488536169
"27670",0.876726116210701
"27671",0.981752349720707
"27672",1
"27673",1
"27674",1
"27675",1
"27676",1
"27677",1
"27678",1
"27679",0.899101794102777
"27680",0.86329945241429
"27681",0.974718511399276
"27682",0.945967084495222
"27683",0.845582357447454
"27684",0.867230830084435
"27685",0.882983161467101
"27686",0.81218268341371
"27687",0.818065924682776
"27688",0.764900618798493
"27689",0.740654554941387
"27690",0.746372069458279
"27691",0.720654630232165
"27692",0.78463446915062
"27693",0.740929305549131
"27694",0.777896432392237
"27695",0.718037245115133
"27696",0.621551676268419
"27697",0.598662978364716
"27698",0.657909747842527
"27699",0.67071992131513
"27700",0.672766744243754
"27701",0.644954648793864
"27702",0.607890700984046
"27703",0.636866845240227
"27704",0.771534439154073
"27705",0.803224397766356
"27706",0.719376494597189
"27707",0.617834852181041
"27708",0.680037036951176
"27709",0.74902907241808
"27710",0.83380413733645
"27711",0.846873835912387
"27712",0.781566318063618
"27713",0.865810222868819
"27714",0.88784129030368
"27715",1
"27716",1
"27717",1
"27718",1
"27719",1
"27720",1
"27721",1
"27722",1
"27723",1
"27724",1
"27725",1
"27726",1
"27727",1
"27728",1
"27729",1
"27730",1
"27731",1
"27732",1
"27733",1
"27734",1
"27735",1
"27736",1
"27737",1
"27738",0.955471767218126
"27739",0.826112872662615
"27740",0.905986385465556
"27741",0.884541119431795
"27742",0.847364298211256
"27743",0.740121220135443
"27744",0.690190795440025
"27745",0.674446423428393
"27746",0.703938331954324
"27747",0.656851513845797
"27748",0.636212832206379
"27749",0.673175146063506
"27750",0.605575221327395
"27751",0.587506509339173
"27752",0.558215964259663
"27753",0.574945726108947
"27754",0.605401780425868
"27755",0.648047525896561
"27756",0.700667167315416
"27757",0.755989625507498
"27758",0.675804858300758
"27759",0.619248074645638
"27760",0.6380452970952
"27761",0.631013504101195
"27762",0.641775821474964
"27763",0.848486042122822
"27764",0.735278006228217
"27765",0.759611792418948
"27766",0.781113067959617
"27767",0.89569764771135
"27768",0.984639238897005
"27769",1
"27770",1
"27771",1
"27772",1
"27773",0.91987270939842
"27774",0.977594349743261
"27775",0.752704801437598
"27776",0.82305850034677
"27777",0.906061884833527
"27778",0.812875754846584
"27779",0.709048862849733
"27780",0.713379356864888
"27781",0.712996969350231
"27782",0.723663585826073
"27783",0.637330056112944
"27784",0.661364589725424
"27785",0.648321944921315
"27786",0.585634289463427
"27787",0.6436749992653
"27788",0.679783186462877
"27789",0.724582584253226
"27790",0.652159975539614
"27791",0.64927124602663
"27792",0.697499504353854
"27793",0.692238177531531
"27794",0.710560524364244
"27795",0.63300415416806
"27796",0.607838899284364
"27797",0.572704250181283
"27798",0.604430457157314
"27799",0.605572048728445
"27800",0.635977333782231
"27801",0.670718730945809
"27802",0.71509390414425
"27803",0.727142438471432
"27804",0.808650958036668
"27805",0.791228871698651
"27806",0.826154413172312
"27807",0.867467242476263
"27808",0.959880541016178
"27809",0.888919622566437
"27810",1
"27811",1
"27812",1
"27813",1
"27814",1
"27815",1
"27816",1
"27817",1
"27818",1
"27819",1
"27820",1
"27821",1
"27822",1
"27823",1
"27824",1
"27825",1
"27826",1
"27827",1
"27828",1
"27829",1
"27830",1
"27831",1
"27832",1
"27833",1
"27834",1
"27835",1
"27836",0.834460650919447
"27837",0.774292709990186
"27838",0.70695554327252
"27839",0.658753223423894
"27840",0.707448348511951
"27841",0.720269975920937
"27842",0.670808349134357
"27843",0.644883599762252
"27844",0.654653998026639
"27845",0.632481307513601
"27846",0.60231988801421
"27847",0.606652395178698
"27848",0.655741539092251
"27849",0.59942988670362
"27850",0.504823363828877
"27851",0.519261769105159
"27852",0.614132154267386
"27853",0.650164510279364
"27854",0.591076863194626
"27855",0.617918692647568
"27856",0.668540157640867
"27857",0.685812629476415
"27858",0.627663441390244
"27859",0.690398245086693
"27860",0.807185895172737
"27861",0.853849441837009
"27862",0.954272255436545
"27863",0.929287622937934
"27864",0.9214294204341
"27865",1
"27866",1
"27867",1
"27868",1
"27869",1
"27870",1
"27871",0.966766629581066
"27872",0.921909702048198
"27873",0.920697063748902
"27874",0.951038632866671
"27875",0.897759912877123
"27876",0.952819873386624
